Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
147926,202441414,11.7062,1.71844,1.8827,-11.4253,2.54904,-2.20548,0.830978,-1,120.443,-8.33174,-21.2976,118.252,22.8693,2.34539,-1.9437,-1,75.0387,72.04084779336492,True,False,True,115,82511,0.31666893727194534,118.75946100986958,0
147115,202073552,13.3089,11.2584,5.06569,-4.97132,12.3456,-0.392523,0.422809,1,4.9841,-3.31666,1.58911,3.36389,3.6777,0.819734,2.69478,-1,14.9898,6.447939071061285,False,False,False,116,5367,-32.47722703061187,12.560990551779303,0
146511,516784943,11.8151,-2.17961,-5.70395,10.1149,6.1062,1.27855,-1.9358,-1,74.4682,-6.50792,11.4953,-73.2873,13.2096,-2.41461,2.08595,-1,57.8365,68.64091741971245,True,False,True,117,97872,14.670148821503822,-81.1576217657107,0
146511,275193383,22.0239,-8.55058,-1.22699,20.2592,8.63817,1.5882,-2.99907,-1,18.998,5.6339,-1.20475,-18.1033,5.76128,-1.86249,-0.210666,1,40.7888,44.73423759152632,True,False,True,118,99789,38.70213499098318,-33.156440091961926,0
146644,684564714,20.5811,-16.5726,-2.93189,-11.8462,16.83,-0.655836,-2.96649,1,7.36454,-0.265308,1.96039,-7.09387,1.97826,-1.98906,1.70531,1,11.7376,17.531542769168446,False,False,False,119,15462,14.217822085764016,-4.123602422964482,0
147929,388776419,23.0101,3.73978,-4.22645,-22.3073,5.64348,-2.08319,-0.846414,-1,19.4115,0.346107,-18.2504,6.60394,18.2536,0.354327,-1.55183,1,32.1107,29.87381463952977,True,False,False,120,68068,-26.738319366215322,14.68838395796696,0
148031,156624345,88.6051,15.2108,-8.98251,86.8263,17.665,2.29566,-0.533432,-1,14.4853,-7.89692,10.7227,-5.69958,13.3168,-0.415904,2.20558,-1,63.1629,68.83014171599993,True,False,True,121,57493,94.39560574397126,4.626485556626702,0
147754,253217586,21.07,9.90521,8.83735,-16.3625,13.2745,-1.0367,0.728485,1,8.61515,-2.42172,-1.20181,-8.17996,2.70353,-1.82653,-2.68094,1,12.8285,15.917322145968871,False,False,False,122,64952,-6.185036405720716,-22.260119294488803,0
146644,1100372912,3.78891,1.16443,1.80002,-3.12408,2.14382,-1.17081,0.996605,-1,119.332,-10.4924,20.4996,117.089,23.0287,2.32887,2.04387,1,39.8309,34.99499426924029,True,False,False,123,9807,-14.70757097336675,147.68352096489147,0
148029,70062929,5.54712,-2.93174,0.489473,4.68357,2.97232,1.23605,2.97616,-1,33.5574,7.1043,-3.63462,32.5947,7.98008,2.11501,-0.472891,-1,10.5919,14.869451044910326,False,False,False,124,79537,-14.56479541423991,21.523779683667463,0
147754,313033838,5.27123,3.51548,-1.18034,-3.74621,3.70834,-0.888577,-0.323928,1,103.558,14.6112,10.2037,-102.013,17.8214,-2.4454,0.609615,1,15.773,19.460190907155347,False,False,False,125,64377,-14.378182329117655,-84.78429245562165,0
146644,171673280,4.57922,-0.694378,-2.05297,4.0339,2.16722,1.37984,-1.89695,1,58.158,5.94308,9.83517,-57.0114,11.4913,-2.30481,1.02724,-1,32.2681,37.186931085541794,True,False,False,127,17748,7.544212615720852,-50.251065606179665,0
147754,335573368,9.10868,-4.37176,-2.28344,-7.65778,4.93218,-1.2236,-2.66025,-1,97.5957,-16.8236,1.54148,96.1224,16.8941,2.43944,3.05022,-1,55.7678,55.91480081789796,True,False,True,128,61084,-22.562090484366077,96.37451532804961,0
149181,997857083,78.6664,-15.7069,-13.3731,75.9135,20.6288,2.01402,-2.43628,-1,49.7287,-1.17804,11.1968,48.4374,11.2586,2.16553,1.67562,1,27.0613,29.728313253628468,True,False,False,129,18804,63.04700126971322,5.8909915379338145,0
147926,549760017,2.41442,-1.61024,-1.27921,1.26498,2.05652,0.581737,-2.47026,1,36.6979,7.88184,3.83131,-35.6361,8.7637,-2.11068,0.452461,-1,17.394,12.44912888657531,False,False,False,130,87898,0.21339417940157412,-59.25322589775113,0
147929,183743464,15.3645,1.69262,-2.37084,-15.0858,2.91305,-2.34689,-0.950781,1,79.8322,20.7724,-2.7293,-77.0341,20.9509,-2.01321,-0.130643,-1,6.75714,2.4098353337276768,False,False,False,131,67414,1.5813117657082447,-56.39728602710178,0
147115,301160468,5.64447,-1.35423,2.83628,4.68846,3.143,1.19016,2.01626,1,92.2199,10.6598,-10.3297,91.0174,14.8437,2.51321,-0.769672,1,16.5852,18.1917348611688,False,False,False,132,1678,18.845623646507956,87.83095310386949,0
147754,260326035,4.0909,-0.0279122,2.28509,3.39309,2.28526,1.18629,1.58301,1,3.59892,-2.96981,1.99404,-0.395337,3.57714,-0.110294,2.55029,1,4.78012,1.6243791561876733,False,False,False,133,62808,-9.093897471617282,-18.0671716497098,0
146511,324088928,5.71191,5.14347,-2.39864,0.645895,5.67527,0.113564,-0.436365,1,16.2302,10.3795,5.06639,-11.4026,11.5499,-0.872323,0.454096,1,10.8477,3.863992647056574,False,False,False,134,98442,2.3524544334010957,-2.2437051839753757,0
146644,96524374,5.54947,0.418105,2.1635,5.09323,2.20353,1.57481,1.3799,1,85.9999,-4.20762,15.1836,-84.5443,15.7558,-2.38179,1.84113,1,41.8752,37.233335330021696,True,False,False,135,7591,-35.34329387062529,-106.2204961648133,0
149181,935684571,19.5848,-11.8003,15.4784,-2.17639,19.4635,-0.111587,2.22217,1,15.2981,-1.68029,2.27105,-15.035,2.82507,-2.3737,2.20778,-1,20.5868,16.25221202760929,False,False,False,136,20482,2.290718738326056,-8.136929033976076,0
149181,1643714816,5.51497,2.91023,-2.92385,3.66014,4.12532,0.79935,-0.787733,-1,18.9231,2.01586,-4.68078,-18.2239,5.09641,-1.98635,-1.16413,1,17.4075,14.530720076508985,False,False,False,137,26977,-9.569008008981468,-25.692590825858012,0
146644,1233170982,91.4549,-18.2199,14.2577,88.4803,23.1354,2.05123,2.47759,1,4.13145,0.770114,-2.47917,3.21396,2.59603,1.04009,-1.26961,-1,16.9026,19.51831290768966,False,False,False,138,12678,64.67562442971277,-17.3281751268646,0
146644,1363198895,83.2066,13.2733,29.3144,-76.7322,32.1794,-1.60346,1.14563,-1,6.24245,-2.38644,-4.60963,-3.46763,5.19074,-0.626289,-2.04851,1,28.9875,35.500122843774314,True,False,False,139,6494,-75.9134230086566,10.146761634736194,0
147926,222230230,94.4916,1.74389,20.9064,92.1333,20.979,2.18558,1.48757,-1,18.3784,-1.82746,-3.84409,17.8787,4.25636,2.14222,-2.01457,1,18.5973,23.227822311145182,True,False,False,140,81058,91.71810980535612,24.369183750018596,0
146644,749267132,125.106,-20.9444,7.00485,-123.141,22.0847,-2.41954,2.81884,-1,4.09309,2.72375,0.631662,-2.98924,2.79604,-0.9294,0.227881,-1,19.8289,23.10073518192509,True,False,False,141,9428,-124.39324736113755,-23.547763517503736,0
147114,566396790,60.1883,12.4313,-6.26595,-58.5562,13.9212,-2.14356,-0.46688,1,31.5155,-5.98874,-3.69878,-30.7193,7.0389,-2.17946,-2.58832,1,17.2815,10.334630961410486,False,False,False,142,38235,-76.42055693082837,-19.297611853101166,0
149011,590569987,4.82855,2.14081,4.05766,-1.50573,4.58777,-0.322582,1.08532,-1,95.7372,16.3529,-23.4718,91.3634,28.6067,1.87801,-0.962287,1,36.3338,27.30762354532376,True,False,False,143,50868,-27.949547207910545,93.64492153458541,0
147115,448065108,11.5359,-2.38205,2.51886,-11.0026,3.46682,-1.87199,2.32829,1,85.6383,7.61282,-17.546,-83.4752,19.1264,-2.1795,-1.16143,1,16.2356,16.691950198852627,False,False,False,144,3642,6.670608647271662,-66.99444002537061,0
147929,279339909,5.09733,-1.38545,-3.57059,3.36365,3.82996,0.792611,-1.94093,-1,41.249,7.60557,-12.2045,38.6612,14.3803,1.71504,-1.01351,-1,9.7136,13.459283674411934,False,False,False,145,68402,2.0197973739029185,54.88964849991899,0
149181,812938588,18.2007,3.71076,-2.03167,17.7023,4.23053,2.13849,-0.500928,-1,96.1324,-12.6062,22.3226,-92.6511,25.6362,-1.9966,2.08488,-1,83.4499,84.19949410664631,True,True,True,146,26200,-3.672322583794344,-109.78849026593731,0
147114,270483566,10.1012,-1.36135,2.40276,-9.71635,2.76162,-1.97075,2.08628,1,69.2314,11.6642,0.296048,68.2411,11.668,2.46658,0.0253754,-1,52.4889,62.57057989440608,True,False,True,147,40351,-11.334883739583141,76.49202214387417,0
149011,913420724,119.97,21.5601,8.3744,117.719,23.1294,2.32986,0.370485,-1,9.84641,2.08644,-0.929052,-9.57786,2.28393,-2.14062,-0.418923,-1,67.4028,74.18819792954933,True,True,True,148,44401,128.90507382363305,-47.10447524892476,0
149181,1022536298,4.42384,1.11916,-0.796651,-4.20514,1.37374,-1.83759,-0.61862,-1,48.9429,-8.27334,8.27975,-47.5227,11.7048,-2.10919,2.35581,-1,8.06616,3.714737940746112,False,False,False,149,23664,-12.811883134609811,-29.977467844967904,0
147926,130232663,15.8276,13.4701,3.59918,-7.49108,13.9426,-0.514305,0.261099,-1,3.79481,-3.2403,-0.848175,-1.7837,3.34947,-0.510117,-2.88558,-1,13.6675,24.503763321261104,True,False,False,150,81438,32.633501942232996,23.384921589739367,0
147929,490736230,22.8628,8.23655,0.798779,-21.3126,8.2752,-1.6749,0.0966774,-1,53.1112,11.691,7.52845,-51.2585,13.9053,-2.01567,0.572111,1,6.24626,2.807389621973386,False,False,False,151,72172,-41.52678397628573,-68.72294312145229,0
149011,705990274,5.38757,-1.04119,4.88189,-2.02707,4.99168,-0.395683,1.78092,1,74.2446,2.9645,-21.3167,71.0568,21.5219,1.90974,-1.43261,-1,36.0884,37.11190474450946,True,False,False,152,44844,-12.95160564668161,87.70917609065492,0
146644,1117390015,25.8781,-13.0225,-10.7826,-19.5914,16.9071,-0.989308,-2.45001,-1,18.7355,-2.96635,3.43284,18.1779,4.53692,2.09633,2.28342,-1,40.9721,38.51545821233213,True,False,False,155,17525,7.433457492067724,39.947679536875064,0
149011,896096267,5.51754,-1.9943,2.18101,4.65931,2.95534,1.2365,2.31151,1,62.0147,-16.4603,14.3447,58.0441,21.8337,1.70453,2.42477,-1,3.90138,-1.1603909880652703,False,False,False,156,43518,-1.6598944301027938,59.70401724200313,0
148031,246354794,13.1634,3.88854,11.3215,5.47515,11.9707,0.442771,1.23996,-1,9.99474,3.37701,0.3867,-9.399,3.39908,-1.74145,0.114013,1,18.1943,20.657755858209,False,False,False,157,55083,19.6701802720497,-20.595652073236828,0
147929,472473104,70.6371,-11.338,-14.8485,-68.1217,18.6823,-2.00516,-2.22293,1,17.1573,0.440874,-4.76295,16.477,4.78331,1.95041,-1.4785,1,67.3596,72.95534622611953,True,False,True,158,72719,-76.0078473325898,7.338589886969725,0
147114,645447364,69.7605,-9.87872,-9.65953,68.3786,13.8165,2.3024,-2.36741,1,18.1639,4.76194,2.6186,-17.3319,5.43444,-1.87666,0.502768,1,71.0576,70.8737923199652,True,False,True,159,38867,68.08511519216331,-21.81747933425119,0
148029,161967061,10.0755,2.49323,-3.2889,-9.1914,4.12711,-1.54081,-0.922149,-1,22.743,14.8129,9.9822,14.0776,17.8624,0.723359,0.592985,-1,26.6247,24.38150731995127,True,False,False,160,74208,-8.977991774644044,-15.646009269497728,0
146511,451621594,18.5821,-18.538,0.400366,1.21634,18.5423,0.0655515,3.12,1,1.91814,-1.19995,-1.49627,0.0234688,1.918,0.0122358,-2.24673,1,5.28564,9.904889100895032,False,False,False,161,97146,-14.67012286917928,26.15131756318883,0
147114,555486104,3.55242,-1.41308,-1.75075,2.74914,2.24987,1.02992,-2.24987,-1,20.1663,9.96296,10.2246,14.2435,14.276,0.879765,0.798357,1,11.3544,4.161489897160136,False,False,False,162,38590,12.112596321242071,11.793279007385042,0
149181,1771530406,16.415,-14.4176,-5.92341,5.14748,15.587,0.324515,-2.75177,1,238.552,34.2927,-16.5112,235.496,38.0606,2.52213,-0.44872,1,78.7431,76.74733210328192,True,True,True,163,27532,6.962688440247902,245.8154073216563,0
146644,546493513,2.71551,-2.04612,1.75928,-0.30387,2.69846,-0.112372,2.43143,-1,17.9114,-9.52203,14.4138,4.7319,17.275,0.270601,2.1546,-1,3.23584,-4.061778951568828,False,False,False,164,10644,-1.0233085090017497,3.8462845780162134,0
149181,1329057186,21.1705,1.55301,-13.4847,16.2463,13.5738,1.01398,-1.45613,1,13.2243,-1.99186,3.28792,12.6532,3.8442,1.90681,2.11548,-1,15.6094,5.276221728993987,False,False,False,165,20787,47.59711389921316,-1.8593061700008082,0
146644,649517085,26.2836,0.861637,4.65329,25.854,4.7324,2.39946,1.3877,-1,70.5029,1.33108,-12.4081,69.3897,12.4793,2.4168,-1.46393,-1,15.209,21.02780378870309,False,False,False,166,8652,4.395951721384307,65.00728131707898,0
146944,282468007,15.0556,0.394357,-5.74595,13.9104,5.75947,1.61528,-1.50227,-1,10.6186,-1.52204,4.00409,9.71625,4.28361,1.55754,1.93405,1,9.83056,6.904543835151357,False,False,False,167,89238,4.430627745380386,33.64295226489755,0
147114,510421118,60.9336,0.812295,9.44988,60.1909,9.48473,2.54714,1.48505,-1,42.8224,0.134893,-10.4111,41.5374,10.4119,2.09214,-1.55784,1,20.368,29.62447545348533,True,False,False,168,37760,99.77038735689237,33.040724360003956,1
149182,162768588,10.487,2.28528,8.24213,-6.0681,8.55308,-0.660403,1.30032,-1,55.2211,3.99683,33.7288,-43.5403,33.9648,-1.06738,1.45285,1,7.45181,19.44402636595957,False,False,False,170,95927,2.9707633319743136,-16.663847302334737,0
147926,367387272,40.0008,26.6814,-8.40628,28.592,27.9743,0.8969,-0.305217,1,15.6565,3.216,-2.73626,15.0764,4.22253,1.9849,-0.704974,-1,13.1454,12.88133688731008,False,False,False,171,85441,9.177018123130438,14.094002496844181,0
147754,8008128,13.5665,-1.41398,-12.2249,-5.70988,12.3064,-0.448763,-1.68595,-1,11.7739,2.93866,0.318732,-11.3968,2.9559,-2.05909,0.108039,1,14.3323,20.51521675058075,False,False,False,172,64327,-49.01488066367026,-4.65675062508012,0
147115,502459173,5.84282,4.98668,-1.98134,2.3121,5.36588,0.418561,-0.3782,1,37.8602,6.63867,13.0618,34.91,14.6521,1.60273,1.10057,-1,16.326,17.12790146382556,False,False,False,173,3310,-0.5635236112284101,14.786429297492255,0
146944,293375181,30.4922,7.93769,3.6889,-29.2089,8.75299,-1.91995,0.435037,-1,19.6069,-2.59172,-13.1336,-14.3256,13.3869,-0.930098,-1.76563,1,22.291,18.39847677108439,False,False,False,174,92460,-51.614057234161294,19.564798443422838,0
149011,515794980,20.9588,18.8295,-9.20401,0.0909119,20.9586,0.00433768,-0.454655,1,4.8301,3.98679,2.35765,1.36998,4.63174,0.291629,0.534047,-1,9.7713,14.704974245276835,False,False,False,175,49395,12.091556691673373,-0.31445259618965116,0
148031,142471857,3.15278,0.811802,-2.01572,2.28428,2.17305,0.917108,-1.18793,1,46.2992,23.7284,-6.54537,39.214,24.6146,1.24533,-0.269153,-1,6.91947,8.24115833770827,False,False,False,176,57365,34.85225761247097,39.78918309284429,0
149182,176003215,6.30611,5.41259,1.45901,-2.88828,5.60579,-0.494794,0.263301,1,22.1877,-16.2137,6.80131,-13.5334,17.5824,-0.708845,2.74441,-1,18.9032,16.385668945812697,False,False,False,177,94741,-17.611514717194947,-25.019103591856,0
147114,573966360,27.5436,-16.1811,4.49098,-21.8324,16.7927,-1.07852,2.87086,1,62.4332,1.36758,-15.7165,60.4071,15.7759,2.0524,-1.484,-1,79.135,76.27568813420184,True,True,True,178,38293,-54.74900731653751,76.27173200466689,0
148031,279872784,3.62276,-1.16735,-3.39941,-0.453478,3.59426,-0.125835,-1.90158,-1,62.3314,6.83904,12.8466,60.6086,14.5536,2.13386,1.0816,1,24.6962,22.146687923803043,True,False,False,179,55375,-6.091020248841606,88.15188640018636,0
147115,352870860,8.18879,6.51261,2.02965,4.5302,6.82155,0.623009,0.30211,-1,15.9018,13.6342,-0.0519442,8.18373,13.6343,0.569023,-0.00380983,-1,2.98458,-2.960194163163188,False,False,False,180,4751,21.402956133373713,-8.602283465147217,0
149181,935535964,57.6712,-1.52151,-25.9596,51.4758,26.0042,1.43444,-1.62934,1,3.02886,-2.31108,1.57644,-1.16092,2.79754,-0.403906,2.54297,-1,23.3172,24.35593244274784,True,False,False,182,20474,53.74368678812053,1.209997046363032,0
149181,1630708347,25.1097,8.09476,7.80509,-22.4511,11.2448,-1.44211,0.767182,-1,64.881,-10.8979,-15.4629,-62.0619,18.9173,-1.90366,-2.18472,1,29.8224,24.18657406432702,True,False,False,183,25528,-13.516923067098993,-34.92111645293315,0
146644,1096922944,105.437,16.9652,-7.55706,103.788,18.5722,2.42174,-0.419059,-1,15.2226,-4.04525,1.89898,14.5519,4.4688,1.89653,2.7027,-1,18.8514,18.647799735271143,False,False,False,184,12114,92.75814328431693,49.14842266694143,0
148031,530727311,41.963,21.28,-3.36236,36.0104,21.544,1.28627,-0.15671,-1,13.3051,-0.719861,-4.30002,12.5705,4.35986,1.78086,-1.73667,-1,14.5955,12.646833693354536,False,False,False,185,59625,29.252381689783704,-0.7094631385163428,0
149181,353751979,26.904,4.47046,-1.38006,-26.4941,4.67863,-2.43477,-0.299426,-1,107.881,-22.3013,0.603539,-105.549,22.3094,-2.2583,3.11454,1,20.3242,19.330493706267323,False,False,False,186,35804,-13.808723364607586,-91.42558403016146,0
147114,110534110,4.36134,-3.41881,-2.68255,0.370119,4.34561,0.0850681,-2.47629,-1,21.4679,-19.7431,8.42235,-0.377123,21.4646,-0.0175687,2.73837,1,9.88571,6.949403584953157,False,False,False,187,39158,10.771606628844882,13.61424109032816,0
146644,330133121,2.28294,-2.04999,0.939152,-0.356863,2.25488,-0.157609,2.712,-1,154.934,23.6301,-21.5115,-151.603,31.9551,-2.26101,-0.738502,-1,27.1384,23.671322226084605,True,False,False,190,14016,-34.82218427961639,-162.7186882341396,0
149181,1205546048,13.4001,-5.63621,4.59624,-11.2548,7.27271,-1.22085,2.45748,-1,19.0664,15.0903,-11.6534,-0.102955,19.0661,-0.00539986,-0.657586,1,28.0338,31.445084399560272,True,False,False,191,21823,-43.7889038986381,9.987712117160298,0
147926,370862879,52.9279,-15.9338,12.2511,48.9631,20.0991,1.62323,2.48612,-1,23.9604,3.5216,3.1634,23.4881,4.73379,2.30492,0.731867,1,16.4608,15.446946530790695,False,False,False,192,85483,86.97981915320142,26.39817115909391,1
148029,118711925,39.6205,5.6343,26.4072,-28.9947,27.0016,-0.932618,1.36059,1,49.781,-13.9097,-24.8876,40.8079,28.5109,1.15604,-2.08045,-1,88.2173,94.83050196543148,True,True,True,193,76891,-48.59080319473948,40.80540469246578,0
146511,187378916,19.2411,-11.3316,15.1103,-3.67346,18.8871,-0.193289,2.21425,-1,25.0707,-4.7572,1.33257,-24.5791,4.94032,-2.30756,2.86848,-1,25.2212,23.06860470069109,True,False,False,194,98691,-3.375613410623242,-32.39053025834814,0
146944,623997088,45.9848,-39.8868,-0.920656,-22.8648,39.8974,-0.545614,-3.11852,1,46.0869,39.15,8.17716,22.9001,39.9948,0.545167,0.205907,-1,91.7823,93.66351621863244,True,True,True,195,89346,-69.17816902716221,46.88613389693132,0
146944,607900696,3.90625,-1.26995,2.51631,2.70448,2.81861,0.85245,2.03819,1,117.918,22.0884,-9.56152,-115.435,24.069,-2.27163,-0.408522,1,40.6183,41.50603360352261,True,False,True,196,90322,9.022092278633576,-116.34110728771138,0
149181,1706621587,27.5703,10.4136,11.8958,22.587,15.8099,1.15453,0.851742,-1,47.0849,10.0677,-1.73605,45.9632,10.2163,2.20913,-0.170757,1,18.7504,19.965562170368926,False,False,False,197,19919,41.86684796697678,43.68802958488172,0
149181,272599281,2.21549,0.629698,-1.64622,1.34232,1.76254,0.702388,-1.20546,-1,86.0878,-30.2738,-40.8775,69.4525,50.8672,1.11769,-2.20825,1,9.9266,5.631603281261482,False,False,False,198,35357,-9.84959837333972,86.71310983138233,0
149181,126987393,71.5627,-6.53085,18.7096,68.7642,19.8166,1.95745,1.90664,-1,13.2454,-2.30931,-2.55292,12.7903,3.44243,2.02329,-2.30613,1,14.216,18.6579242513716,False,False,False,200,31846,41.928479286671894,-1.5879871406981252,0
146644,574206713,3.92907,3.15368,1.13219,-2.05185,3.35075,-0.579389,0.344676,-1,95.2064,-22.1664,10.138,92.0333,24.3747,2.03884,2.71263,-1,35.2516,34.77480772641383,True,False,False,201,11051,-16.837133667383117,79.95695442173452,0
147754,413454951,3.41443,-1.20861,1.98344,2.50272,2.32266,0.935142,2.11806,-1,61.8703,-12.729,-0.424785,60.5453,12.7361,2.26298,-3.10823,1,9.50604,1.1633565579668923,False,False,False,202,63605,-22.820257314190105,61.31921207701018,0
146644,307591785,4.12116,2.32813,2.07874,2.6912,3.12112,0.780548,0.728866,-1,92.9225,-13.9757,-33.8649,-85.3958,36.6354,-1.58256,-1.9622,1,37.8338,37.07299681812461,True,False,False,203,14711,-16.908375945322316,-109.39183124323114,0
146644,1256247554,101.097,19.7449,17.307,97.6277,26.2563,2.02401,0.719694,1,16.335,-4.00129,4.20767,-15.2682,5.80645,-1.69429,2.33106,-1,79.3499,76.48779767209875,True,True,True,204,13759,112.1051058322584,-4.9174464972568295,0
149182,140133370,24.6419,-13.1806,20.6773,-2.43778,24.521,-0.0992531,2.13829,1,3.27033,-1.89866,2.32638,-1.29542,3.00282,-0.41903,2.2553,-1,2.93271,7.529410602140588,False,False,False,206,94856,11.49741563275277,-19.133679621784054,0
147926,505732358,56.2224,-19.4444,39.6734,34.7691,44.1822,0.722444,2.0265,1,19.2805,3.52442,-14.7415,11.9165,15.1569,0.721865,-1.33612,1,51.4401,50.47279461156101,True,False,True,207,83915,16.72596587008599,16.16077205530265,0
148031,597408174,17.1537,0.252879,-4.80659,-16.4646,4.81324,-1.9437,-1.51823,1,64.305,-2.06592,-13.3471,-62.8707,13.506,-2.24244,-1.72436,1,2.93204,2.732109423061198,False,False,False,208,59314,-14.293677032543552,-97.28263375618086,0
149181,1290561230,46.1279,18.9146,-4.24891,-41.8565,19.386,-1.51261,-0.220968,-1,30.3441,-10.426,3.02073,-28.3362,10.8548,-1.68749,2.85958,-1,29.11,27.930598705628668,True,False,False,209,29608,-42.387021634553506,-33.164857568699404,0
146644,508513994,4.20129,0.0752493,4.16944,0.510808,4.17012,0.122188,1.55275,1,89.1247,8.66327,27.0117,-84.4898,28.367,-1.81161,1.26044,1,24.6707,31.135258503411706,True,False,False,210,15333,-17.74249220486501,-112.43038922887942,0
148031,421635378,52.6314,-7.80044,41.2806,-31.7038,42.0111,-0.696864,1.75756,1,78.7235,7.35179,-46.1797,-63.3307,46.7613,-1.11115,-1.41292,-1,90.5448,88.58439041328705,True,True,True,211,59998,-22.462169720227912,-98.78969839627388,0
