Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_25,y_10,index_reduced,index_og,s1,s2,in_sample
149181,1284892987,45.7559,-15.329,-13.155,-41.0557,20.1998,-1.45807,-2.43237,1,90.1737,-24.4972,-38.3475,-77.8502,45.5044,-1.3063,-2.13927,-1,9.98072,3.6522673863250015,False,False,False,124,25997,-41.0557,-102.3682419359607,0
147115,482073099,4.61245,0.604283,2.04646,4.08919,2.13381,1.4056,1.28367,-1,158.633,45.053,34.8456,148.056,56.956,1.68355,0.658332,-1,7.44615,4.220841820903255,False,False,False,125,54,4.08919,190.13227478527875,0
147754,264700846,97.1338,-14.4603,12.372,95.2513,19.0306,2.31345,2.43387,1,2.2522,0.301626,-1.33195,-1.7909,1.36568,-1.08536,-1.3481,-1,28.6423,30.205882770704644,True,False,False,126,65272,95.2513,-30.20484574133161,0
149181,61837487,3.87772,-2.73141,-0.0572783,2.75188,2.73201,0.886505,-3.12063,1,150.696,30.5039,-27.2724,145.035,40.9179,1.97788,-0.729526,1,23.1084,20.14166640356069,False,False,False,127,30865,2.75188,232.01127216475322,0
148031,227866597,13.6367,2.03627,13.4662,0.687842,13.6193,0.0504835,1.42072,1,9.63205,-2.84756,0.565838,-9.1841,2.90324,-1.86889,2.94544,-1,16.483,15.585418404958908,False,False,False,128,53184,0.687842,18.847748313145168,0
147114,235438013,102.719,22.6503,-9.83075,99.707,24.6917,2.10391,-0.409488,1,16.5211,-12.5985,7.97192,-7.11857,14.9088,-0.460973,2.57743,-1,74.4383,73.51512893642892,True,True,False,129,42198,99.707,23.64705492221689,0
149181,504817579,115.596,-3.98832,30.5169,-111.424,30.7764,-1.99829,1.70075,-1,27.5984,2.50985,7.05512,-26.5631,7.48826,-1.97863,1.22901,1,7.10164,4.851318173924931,False,False,False,130,34694,-111.424,2.4278744191932553,0
147114,338293972,5.04219,-0.0532185,1.34883,4.85813,1.34988,1.99255,1.61023,1,7.10336,-2.38749,1.22993,6.57609,2.68567,1.62796,2.6659,-1,2.04105,5.024044243969035,False,False,False,131,41311,4.85813,19.001645414744562,0
146944,113806543,4.57491,-4.25722,0.404361,1.62555,4.27638,0.371518,3.04689,1,117.65,-21.4843,-3.53551,115.618,21.7733,2.3715,-2.97849,1,22.815,25.680572881155147,True,False,False,132,91159,1.62555,145.18207390967927,0
147115,488111674,27.303,-19.6781,16.417,-9.41847,25.6271,-0.359712,2.4463,-1,17.9914,1.43845,4.77558,-17.2863,4.98751,-1.95631,1.27823,1,23.593,16.56274399018935,False,False,False,133,73,-9.41847,7.346873589977303,0
149181,1546630476,6.78784,-3.75517,0.0532361,5.65426,3.75555,1.19785,3.12742,-1,43.6271,6.84499,-6.77213,-42.5512,9.62889,-2.19165,-0.780047,1,33.5498,36.14091703180864,True,False,False,134,18903,5.65426,-9.884809073924707,0
147929,26989620,3.18327,1.86337,2.56394,0.295428,3.16953,0.0930743,0.942336,-1,57.2126,-10.927,-11.5305,-54.963,15.8856,-1.95465,-2.32933,-1,22.2838,19.395305883860782,False,False,False,135,70254,0.295428,-113.61665066108478,0
148029,397488797,42.4533,-30.5436,-10.8528,-27.4152,32.4144,-0.768013,-2.80019,1,208.988,31.4522,12.1907,-206.248,33.7321,-2.5104,0.369766,-1,92.8535,90.25614570564008,True,True,True,136,74563,-27.4152,-230.13045200367532,0
148031,111378389,100.594,18.4501,-8.35888,98.534,20.2553,2.28553,-0.42539,1,56.4108,-13.2891,8.74831,54.1207,15.9102,1.93834,2.5594,1,36.3372,40.25927174943451,True,True,False,137,56625,98.534,25.384062532510196,0
147929,25246573,55.3056,-39.1479,-38.6516,-5.67498,55.0136,-0.102974,-2.36257,-1,28.24,-7.37404,-4.54966,-26.8779,8.66463,-1.85023,-2.58878,1,43.4688,44.51373561868392,True,True,False,138,69543,-5.67498,-28.78268522153686,0
146644,1250349973,19.5239,-7.70987,6.9596,-16.5319,10.3864,-1.24457,2.4073,-1,62.0806,9.62092,-0.489432,-61.3286,9.63336,-2.55027,-0.0508278,-1,23.4844,28.37352338736444,True,False,False,139,8798,-16.5319,-116.07121589204127,0
147114,439119815,34.6806,12.455,12.8474,-29.708,17.8936,-1.28049,0.800907,-1,9.35282,1.83667,-1.22364,9.08871,2.20695,2.12299,-0.5877,1,34.2699,36.220373815790815,True,False,False,140,41129,-29.708,-18.577682139302112,0
146944,365619071,25.5629,-9.3874,-3.3308,-23.5424,9.9608,-1.59531,-2.80063,1,29.8853,10.1494,-3.43608,27.8983,10.7153,1.68503,-0.326438,-1,54.8558,59.80854344791201,True,True,False,141,90591,-23.5424,18.390198121757017,0
149011,166517519,1.82973,1.00876,0.932769,-1.20842,1.37392,-0.793583,0.746281,-1,101.826,-2.2842,24.9623,-98.6927,25.0666,-2.07937,1.66205,-1,9.5993,2.706712844402705,False,False,False,142,49935,-1.20842,-53.471189154002204,0
148031,478198026,6.64494,4.33369,0.758392,-4.97988,4.39955,-0.971641,0.173245,-1,67.5868,-11.6386,5.65442,-66.3366,12.9395,-2.33698,2.68934,-1,18.161,22.52501368367741,True,False,False,143,52018,-4.97988,-82.04749085977241,0
148029,217385349,34.4465,-1.4806,-14.1111,31.3886,14.1886,1.53472,-1.67534,-1,9.25348,-2.50775,1.69798,8.74385,3.02852,1.78215,2.54641,-1,11.3613,12.793865419866238,False,False,False,144,79733,31.3886,-3.4992752859999836,0
147114,400347235,37.967,19.3206,9.83894,31.1673,21.6816,1.15959,0.471016,1,31.9456,-12.4314,-6.35612,-28.733,13.9621,-1.46925,-2.66895,-1,69.4425,73.24994323417023,True,True,False,145,41104,31.1673,35.24195446561066,0
148029,140943205,8.30037,-3.79371,-2.4527,-6.96335,4.51751,-1.21752,-2.56767,-1,61.5832,9.70522,4.30686,-60.661,10.6179,-2.44348,0.417659,-1,16.501,8.637581704509994,False,False,False,147,78384,-6.96335,-80.32046906170595,0
149181,1469133148,165.728,21.0073,-44.0959,-158.366,48.8442,-1.8924,-1.12621,-1,27.8447,1.3577,-4.63919,-27.4219,4.83378,-2.43654,-1.28609,-1,8.81308,12.517363043448574,False,False,False,148,19852,-158.366,-8.966876040321399,0
146644,252244986,16.6024,4.14121,2.72281,15.8454,4.95614,1.87901,0.581624,1,61.9362,7.65511,14.1887,-59.8011,16.122,-2.02168,1.07603,1,61.7337,56.777343364739664,True,True,False,149,9523,15.8454,-39.6246785099103,0
146511,426377063,58.4814,-7.43538,-11.4993,56.8555,13.6938,2.13092,-2.14477,1,28.7354,-4.47532,3.61185,28.154,5.751,2.29174,2.46256,1,13.2689,13.452618039640631,False,False,False,150,98255,56.8555,7.191257579953458,0
146644,630684737,161.274,-2.41832,-33.7716,-157.68,33.8581,-2.24287,-1.64228,1,1.42176,1.30568,-0.519887,0.215252,1.40538,0.152571,-0.378931,-1,22.3085,20.982940609578733,False,False,False,151,13102,-157.68,-22.861603140426013,0
146644,1316917654,9.73463,-7.44777,-4.6071,4.2507,8.75754,0.468094,-2.58762,-1,42.7477,6.44057,6.23965,-41.7966,8.96739,-2.24368,0.769554,-1,36.62,45.94475379452484,True,True,False,153,18019,4.2507,-49.97673624198346,0
148029,258111043,3.5308,1.74976,-2.50647,-1.76705,3.0568,-0.549931,-0.96135,1,65.0274,7.14231,-15.9839,-62.6264,17.507,-1.98672,-1.15057,1,11.5216,17.356845205065635,False,False,False,154,76060,-1.76705,-85.46174600256438,0
146944,633817001,10.7531,-0.19527,-2.33163,-10.4954,2.3398,-2.20622,-1.65435,1,65.9575,-5.35474,16.5567,-63.6207,17.4011,-2.00775,1.8836,1,12.576,12.42148235972992,False,False,False,155,88417,-10.4954,-75.26952380552689,0
146644,400727776,2.28531,0.0261115,2.1766,0.695969,2.17676,0.314516,1.5588,-1,14.0327,0.799571,-13.8352,-2.20581,13.8583,-0.158505,-1.51307,-1,11.2869,5.620911421046781,False,False,False,156,8319,0.695969,75.17707801508173,0
149182,56981715,101.816,5.62526,21.1942,99.4271,21.928,2.21675,1.31136,1,144.639,53.6883,-63.4437,118.376,83.1115,1.15203,-0.868492,-1,89.4367,89.23973402208078,True,True,True,157,96920,99.4271,146.77887558944082,0
149011,234350002,135.424,-33.0438,-10.7833,130.888,34.7588,2.03624,-2.82615,1,13.0883,1.7367,2.2738,-12.7717,2.86117,-2.20147,0.918531,1,83.9767,81.14088002761162,True,True,True,158,42992,130.888,-48.30292069708497,1
146944,243946203,5.67323,0.702877,-5.30976,1.87028,5.35608,0.342454,-1.43919,1,7.62766,-6.64156,-0.792496,-3.66644,6.68868,-0.523864,-3.02283,1,10.0589,15.130443350962864,False,False,False,159,89718,1.87028,46.35838293808918,0
146944,136997471,6.00015,-5.93631,-0.843156,-0.226208,5.99588,-0.0377182,-3.0005,1,75.5354,31.4055,12.618,-67.5284,33.8455,-1.44148,0.382037,1,35.6376,29.893393121980807,True,False,False,160,93954,-0.226208,-68.16425174947258,0
147929,9514623,3.08219,-0.843416,2.26574,1.91179,2.41763,0.725447,1.92715,1,30.753,19.173,3.57912,-23.7767,19.5042,-1.02811,0.184551,1,17.2223,25.6226816413565,True,False,False,161,71713,1.91179,-29.85323036771148,0
149181,985402966,84.1624,-14.7878,-1.06189,-82.8462,14.8259,-2.42167,-3.06991,1,13.5823,1.60627,-3.45526,13.0368,3.81037,1.9439,-1.13564,-1,66.9814,71.12488800413001,True,True,False,162,28002,-82.8462,33.96519739780618,0
147926,450761289,55.0886,-22.8053,-24.6799,43.6528,33.6033,1.07788,-2.31674,-1,24.9155,-4.57203,-2.37859,24.3767,5.15375,2.25804,-2.66188,1,17.0575,7.171703679827036,False,False,False,163,84081,43.6528,31.32627991044642,0
147929,59788926,12.3627,-0.525157,2.06938,12.177,2.13498,2.44184,1.81932,1,62.9154,-10.6089,8.2958,61.4572,13.4673,2.22302,2.47794,-1,3.66195,9.30393265199248,False,False,False,164,69912,12.177,59.4629493018969,0
147926,340227545,14.1207,12.9499,5.5841,-0.715061,14.1026,-0.0506826,0.407117,-1,8.71271,0.369068,2.02664,-8.46569,2.05997,-2.12096,1.39066,-1,14.2042,26.41173123128756,True,False,False,165,87635,-0.715061,-22.87778357246026,0
146644,823308368,15.955,-13.2692,-0.980083,8.80499,13.3054,0.62106,-3.06787,-1,10.2204,-1.64172,1.13477,10.0237,1.99574,2.31685,2.53679,1,10.4054,-0.7357275801632426,False,False,False,166,11839,8.80499,39.007353470504334,0
147929,91131067,10.0857,-6.07068,-3.82698,-7.08676,7.17628,-0.872526,-2.57912,1,18.12,14.1201,10.5149,-4.2886,17.6052,-0.241252,0.640085,-1,23.5932,17.040789469279467,False,False,False,167,69791,-7.08676,15.957670344798515,0
146644,1364474788,2.97256,-1.7602,-2.32517,-0.575659,2.91628,-0.196135,-2.21878,-1,105.833,-17.8207,8.98159,103.934,19.9561,2.35246,2.67475,-1,26.9792,33.98762971831132,True,False,False,168,10075,-0.575659,79.29802042127832,0
146644,700995597,38.9733,-1.24218,-17.4154,-34.8437,17.4597,-1.4417,-1.642,1,5.23211,-0.619771,-2.97289,-4.26061,3.0368,-1.13972,-1.77633,1,2.41395,1.970730820470304,False,False,False,169,6402,-34.8437,25.830843408840522,0
149182,137368508,31.815,12.1123,-25.8052,14.1272,28.5064,0.477256,-1.13195,-1,178.992,-22.3971,14.8799,176.961,26.8894,2.58306,2.55518,1,87.7488,93.27589029434886,True,True,True,170,94590,14.1272,152.12090423860082,0
149011,611776409,7.1653,-1.6827,-1.01298,-6.89085,1.96408,-1.96803,-2.59971,-1,31.1356,-21.7473,-10.7077,-19.5403,24.2405,-0.737425,-2.68407,-1,9.05599,3.001953453466414,False,False,False,171,48371,-6.89085,-93.92683163978643,0
147114,249155601,144.086,20.0899,17.7786,141.567,26.8269,2.36537,0.724441,-1,17.0514,-1.10929,3.09174,16.732,3.28472,2.33069,1.91528,1,10.5348,5.679074995659228,False,False,False,173,41510,141.567,22.793606712454526,0
147926,272907464,43.0323,1.8151,-19.4554,-38.3402,19.5399,-1.42658,-1.47777,1,2.48227,-2.27382,-0.610379,0.786671,2.35432,0.328215,-2.87934,-1,16.0767,12.817198934247935,False,False,False,174,81607,-38.3402,-9.969228752913814,0
146644,388922130,11.962,-0.687946,2.09918,-11.7562,2.20903,-2.37369,1.88749,1,78.3072,17.417,4.07192,76.237,17.8866,2.15643,0.229665,1,60.6037,59.23180075558621,True,True,False,175,15796,-11.7562,26.31245971325528,0
149181,471064943,17.2636,-15.5921,-7.15864,-1.91627,17.1569,-0.11146,-2.71118,1,196.726,57.9174,5.21907,-187.935,58.1521,-1.8893,0.0898695,1,89.1795,83.80601384765633,True,True,True,176,36321,-1.91627,-176.8520172799963,0
146644,1011617767,3.05845,-1.39475,-1.89993,-1.94912,2.35691,-0.753597,-2.20405,1,10.8509,-2.31419,-2.00053,-10.4108,3.05902,-1.93881,-2.42876,1,3.42535,8.12828320547845,False,False,False,178,10928,-1.94912,-58.78717397820343,0
146511,166740583,82.7846,-46.7519,-10.6465,-67.4849,47.9488,-1.1423,-2.91769,-1,115.298,42.1861,-1.09778,-107.297,42.2003,-1.66293,-0.0260165,1,92.3529,93.48581058592524,True,True,True,179,97960,-67.4849,-95.84418902942548,0
146644,1415667828,23.3481,-3.46282,-3.59277,-22.8086,4.9899,-2.22463,-2.33778,-1,89.1536,18.0956,10.9905,-86.6032,21.1717,-2.11643,0.54581,1,20.4162,16.74315769640719,False,False,False,180,11574,-22.8086,-103.94760999849227,0
149181,959871842,26.5904,5.04015,-19.9665,16.8222,20.5928,0.745807,-1.32353,1,17.1537,0.848306,-3.85394,-16.6936,3.9462,-2.14911,-1.35414,1,36.2139,41.24729385170399,True,True,False,181,26550,16.8222,9.50782920181074,0
149181,1039575160,1.90833,-0.717787,1.42792,-1.04286,1.59818,-0.613346,2.03659,-1,45.2015,23.1708,17.2481,-34.7677,28.8857,-1.0183,0.639902,-1,9.16564,4.012909674607281,False,False,False,182,21337,-1.04286,-56.48763837870148,0
149181,646194712,9.22591,2.91732,-2.52048,-8.38175,3.85533,-1.51888,-0.712549,-1,57.1712,-12.9129,-17.6095,52.8367,21.8366,1.61697,-2.20352,1,43.9,51.469232534547885,True,True,False,183,34479,-8.38175,41.92651073099782,0
147926,221381454,35.5117,-18.1935,-7.52235,29.5549,19.6873,1.19544,-2.74953,1,2.2737,-1.83542,1.14653,0.697453,2.16409,0.316951,2.58323,1,8.40972,5.129528607134564,False,False,False,184,81041,29.5549,-20.769891351567043,0
147929,212053588,13.6835,8.7791,-9.57157,4.3071,12.988,0.325826,-0.828556,-1,13.1168,-3.416,-0.236309,12.662,3.42416,2.0187,-3.07253,-1,17.4743,10.316136379495283,False,False,False,185,70684,4.3071,65.98403939117094,0
147929,387835492,43.3723,-21.3674,35.955,-11.4815,41.825,-0.271178,2.107,-1,48.4021,26.5046,-26.7546,30.4049,37.6604,0.738393,-0.790092,1,89.1819,94.33820903296235,True,True,True,186,73708,-11.4815,-24.122820465605717,0
149181,244638641,12.312,-2.43303,3.45306,11.5647,4.22413,1.73209,2.1846,-1,67.6392,-22.0147,14.3538,62.3248,26.2808,1.59842,2.5638,1,4.21414,11.70864306442072,False,False,False,187,31381,11.5647,76.58456221072854,0
146944,269215826,3.92818,-0.339251,2.55507,-2.96431,2.57749,-0.983615,1.7028,1,35.461,3.39912,8.16729,-34.3398,8.84639,-2.06564,1.17641,1,5.96463,18.73797755914332,False,False,False,188,89781,-2.96431,-80.58049189726023,0
147114,676325580,3.45791,0.69335,-2.28396,2.50199,2.38689,0.915064,-1.27606,-1,74.6325,1.31802,12.9725,73.4846,13.0393,2.43004,1.46954,-1,14.3478,15.659678830304514,False,False,False,189,39706,2.50199,83.62388344840976,0
146944,339845306,29.276,1.03073,5.34405,-28.7657,5.44254,-2.36691,1.38026,-1,98.5815,-16.037,-3.34823,-97.2106,16.3828,-2.48082,-2.93577,-1,15.7586,16.27784982360828,False,False,False,190,93318,-28.7657,-105.82431770412929,0
147929,170692346,19.9892,-13.0759,-0.405752,-15.1137,13.0822,-0.987029,-3.11057,-1,2.96035,-1.64398,0.164565,2.45641,1.65219,1.18739,3.04182,1,12.2369,1.9248573943340703,False,False,False,191,69281,-15.1137,-5.930667011406811,0
147754,33118520,11.3698,7.1603,-1.87493,8.63055,7.40171,0.994038,-0.256101,1,16.5528,3.96996,-1.1051,16.0317,4.1209,2.06776,-0.271492,1,6.21958,4.834260004533944,False,False,False,192,63351,8.63055,6.8240986133060435,0
147929,204246310,77.9653,-0.393734,12.9072,-76.8884,12.9132,-2.48423,1.60129,-1,35.2407,5.95743,-1.13089,-34.7151,6.06382,-2.44553,-0.187597,-1,13.8061,20.65197056610849,False,False,False,193,67627,-76.8884,-47.72136523178571,0
147115,2726000,14.6249,8.33285,9.01898,-7.94408,12.2792,-0.60867,0.82492,1,4.60644,-2.13013,3.41203,2.24496,4.02237,0.532582,2.12889,-1,12.015,11.443418081710425,False,False,False,194,3771,-7.94408,30.238001574071824,0
148031,384358258,6.8953,-4.59882,1.2507,4.98315,4.76586,0.913248,2.87605,-1,5.45872,2.68044,-2.59611,-3.9841,3.73156,-0.928426,-0.769418,-1,12.0886,7.122532963676732,False,False,False,195,55311,4.98315,-10.810228675968215,0
149011,621728005,43.1248,-21.4866,10.5418,35.8741,23.9333,1.19416,2.68548,-1,23.2167,-6.45954,-0.317095,22.2977,6.46732,1.95127,-3.09254,1,11.4765,5.659393678540154,False,False,False,196,44759,35.8741,47.5223459437034,0
148031,642445841,28.6968,-14.1409,16.3652,-18.8606,21.6283,-0.787934,2.28341,1,6.58064,5.87225,1.33629,-2.65252,6.02237,-0.427321,0.223749,-1,19.9993,24.25502052827111,True,False,False,198,57592,-18.8606,-21.36229917418847,0
147115,137362043,93.9074,-14.9008,-31.1609,-87.3245,34.5403,-1.65765,-2.01684,1,17.7802,2.64179,-3.30418,-17.2696,4.23045,-2.11446,-0.896342,1,14.0027,20.320080685923443,False,False,False,199,2194,-87.3245,-7.667695359757477,0
147754,483379836,23.243,15.6826,-8.72722,-14.7693,17.9473,-0.750467,-0.507814,-1,5.79226,2.59823,4.59372,2.38687,5.2776,0.438114,1.05605,1,18.397,28.096589390443803,True,False,False,200,65140,-14.7693,23.342938759455635,0
147754,362138741,3.14717,-1.90093,-0.80015,-2.37716,2.06247,-0.985259,-2.74318,-1,91.1173,5.08296,24.4146,87.6382,24.9381,1.96962,1.36554,1,32.3818,35.64632944859595,True,False,False,201,66590,-2.37716,57.70519833792828,0
149181,214284624,120.817,11.1123,16.465,119.173,19.864,2.49169,0.977111,1,2.41902,0.16075,-1.81988,-1.58551,1.82696,-0.784771,-1.48269,-1,31.9182,33.13092394197775,True,False,False,202,35928,119.173,26.72147676269646,0
146944,346839118,117.672,-24.8034,-0.610901,-115.026,24.8109,-2.23846,-3.11697,1,14.0731,0.84976,-2.50082,-13.8231,2.64125,-2.35724,-1.24324,-1,13.0801,14.506436910718774,False,False,False,203,93358,-115.026,4.172217414845264,0
148029,149759317,2.88771,-1.66256,-0.143933,-2.3567,1.66878,-1.14507,-3.05524,1,37.6434,6.57969,-1.94087,37.0131,6.85997,2.38719,-0.286844,1,20.3269,30.92720440087671,True,False,False,204,77581,-2.3567,81.6460936906127,0
146944,229038585,35.9592,-11.3948,16.0754,-30.0799,19.7043,-1.20941,2.18743,-1,21.5615,5.21311,-1.03509,-20.8962,5.31488,-2.078,-0.196007,1,21.1102,26.672037416485644,True,False,False,205,88818,-30.0799,-10.805350433128416,0
149011,618456221,21.9675,18.4609,-10.8123,-4.98584,21.3942,-0.230987,-0.529829,1,11.155,-2.41864,-0.0997191,-10.8892,2.4207,-2.20899,-3.10039,-1,21.6485,17.944077008279955,False,False,False,206,44735,-4.98584,-92.78988005369513,0
147115,301552767,7.63588,7.06304,-1.98508,-2.1165,7.33669,-0.284623,-0.273984,1,30.3741,-15.9116,-8.66777,24.3778,18.1193,1.10583,-2.64279,-1,27.5211,20.50313668050695,False,False,False,207,1687,-2.1165,44.58350255025422,0
147754,18325658,16.7995,12.0294,-5.59423,10.3063,13.2666,0.714499,-0.435295,1,16.0867,-9.60719,0.486647,-12.8937,9.61951,-1.10283,3.09098,-1,32.2933,30.55275565157273,True,False,False,209,65447,10.3063,-48.5534018656566,0
147115,403696356,60.3798,-16.7897,-0.551366,57.9959,16.7987,1.95256,-3.10876,-1,23.2334,-4.7186,0.0245485,22.7492,4.71866,2.27674,3.13639,1,2.91854,0.0526254669944847,False,False,False,211,2276,57.9959,-11.342046725672613,0
146944,257203023,4.52473,2.43183,-0.658925,3.75835,2.51952,1.19015,-0.264606,-1,37.8164,0.162342,-14.9068,34.754,14.9077,1.58268,-1.55991,-1,7.78125,3.210548859923395,False,False,False,212,91086,3.75835,11.473551042963798,0
149181,1206754044,15.445,-6.17173,-5.6581,-12.9786,8.37283,-1.22223,-2.39959,1,210.739,36.2812,17.608,-206.844,40.3282,-2.33743,0.451835,-1,42.2815,47.19135039100805,True,True,False,213,21838,-12.9786,-158.50658545551806,0
149181,1374380538,10.8117,3.38783,-0.0993843,-10.2667,3.38929,-1.82763,-0.0293273,-1,14.8203,-4.13705,1.28409,14.1731,4.33175,1.9011,2.84063,-1,25.2937,21.15076693019638,False,False,False,215,28953,-10.2667,-5.450859860343568,0
147754,449178752,14.8806,-3.64291,3.34049,-14.0358,4.94264,-1.76651,2.39947,1,16.8598,11.7635,-4.60791,11.1643,12.6338,0.796694,-0.373343,1,30.5231,36.59698349764962,True,False,False,216,64863,-14.0358,58.76477165536252,0
146644,420038466,8.43459,1.57071,2.02976,8.03463,2.56652,1.85894,0.912211,-1,87.7864,-6.99042,12.3661,-86.6294,14.2052,-2.50784,2.0853,-1,53.3358,57.86131871436742,True,True,False,217,17166,8.03463,-117.62430733757564,0
147929,234855229,24.1342,-0.317624,-21.1191,-11.6765,21.1215,-0.527956,-1.58583,-1,30.3295,1.18782,8.32235,-29.1411,8.40669,-1.95645,1.42903,-1,33.7001,30.895323461460023,True,False,False,218,67142,-11.6765,-36.20935746763787,0
149011,61613253,61.7321,-34.7857,-19.5399,47.1062,39.8981,1.00354,-2.62979,1,48.8826,42.6469,14.7289,18.8099,45.1187,0.405679,0.332544,-1,88.3501,86.06914473530243,True,True,True,219,50306,47.1062,-42.36723486158098,0
148029,122704779,157.501,-27.5419,0.937946,-155.071,27.5579,-2.42854,3.10755,-1,16.7707,-2.84872,-2.71622,-16.3023,3.93612,-2.12852,-2.38,1,8.65778,10.825446052998348,False,False,False,220,80490,-155.071,49.05912890907817,0
148029,154049007,45.7108,-20.7204,-14.1034,-38.2262,25.0647,-1.2086,-2.54397,1,21.371,10.0397,3.60775,18.5177,10.6683,1.31882,0.344978,-1,62.3483,49.812710172704506,True,True,False,221,78688,-38.2262,33.82759836331056,0
146644,308741391,19.8795,-11.9779,-5.67691,14.8154,13.2551,0.962213,-2.699,1,20.9345,-0.849489,4.66227,-20.391,4.73903,-2.16565,1.75102,1,38.3291,30.940156808509503,True,False,False,222,9670,14.8154,-0.10854761716295158,0
147754,203634537,27.0578,8.62157,-8.93133,-24.0421,12.4137,-1.41498,-0.803044,1,15.4928,0.222774,2.9123,15.215,2.92081,2.35266,1.49445,1,40.2266,32.35292311260833,True,False,False,224,63987,-24.0421,54.73915191815293,0
147929,435815939,25.5018,13.4202,2.11065,-21.5821,13.5851,-1.24296,0.155997,-1,42.3449,-9.07862,1.24963,-41.3414,9.16422,-2.21177,3.00481,1,24.7725,26.284521911823287,True,False,False,225,72289,-21.5821,-91.81626962977305,0
146644,501345903,115.445,-13.5662,-32.3449,-109.988,35.0747,-1.86054,-1.96793,1,41.7073,25.2575,29.605,-15.0033,38.9153,-0.376574,0.864477,-1,94.498,100.76193638741856,True,True,True,226,14459,-109.988,46.378621256480486,0
